Total Number of Aligned Reads:	1554155	Total Number of Mapped Genomes:	12820
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|457405|org|Fusobacterium_nucleatum_subsp._animalis_7_1|accession|NZ_CP007062.1	0.2646710410343846	0.24047022336896898	373728.0	0.2404695799325035	6.434364654748079e-07	0.15711655174201092	0.16407723031938448	255001.447887023	0.14216535673726238	0.07520678439409197
ti|1122989|org|Prevotella_oris_DSM_18711_=_JCM_12252|accession|NZ_BAJC01000055.1	0.09570836956070317	0.08209734550286168	127592.0	0.08188951552451332	0.00020782997834836294	0.07639842141909331	0.06752660206576128	104946.80623351323	0.06380122960708552	0.012733607651746448
ti|1969841|org|Proteus_phage_VB_PmiS-Isfahan|accession|NC_041925.1	0.07196440865419973	0.07852562968301102	122041.0	0.07852562968301102	0.0	0.0719644086541997	0.07864877319368097	122232.38410282525	0.07861185016938466	8.364674051172502e-05
ti|767031|org|Prevotella_denticola_F0289|accession|NC_015311.1	0.0711223466060282	0.059019853232142226	91726.0	0.05899025515473039	2.9598077411841162e-05	0.04957686480283294	0.04349237172509943	67593.8869784219	0.040264967136482525	0.014685793887997015
ti|824|org|Campylobacter_gracilis|accession|NZ_CP012196.1	0.04676145537387829	0.030295562540415853	47084.0	0.030294275667484903	1.2868729309496158e-06	0.04128834580817815	0.028692436481871152	44592.49362048246	0.026437517493428906	0.006707825152574872
ti|199|org|Campylobacter_concisus|accession|NZ_CP012541.1	0.04449873758959246	0.03533238319215265	54912.0	0.0353259488274979	6.434364654748079e-06	0.025299826445066415	0.020555035782534342	31945.71163660466	0.015987465857652552	0.01735927240204484
ti|887325|org|Lachnoanaerobaculum_saburreum_DSM_3986|accession|NZ_GL622297.1	0.040431059285313556	0.041405136553303884	64350.0	0.04140449311683841	6.434364654748079e-07	0.03455871663363714	0.03723372365349992	57866.97778470517	0.03775620835759625	0.003207530780391917
ti|1236497|org|Prevotella_oulorum_JCM_14966|accession|NZ_BAJQ01000092.1	0.03817228807188575	0.034094411432579116	52988.0	0.033983740360517455	0.00011067107206166695	0.03157568908977246	0.02919740225947972	45377.288708581706	0.025989042276992964	0.01100083325022279
ti|322095|org|Porphyromonas_somerae|accession|NZ_KQ960421.1	0.028804876244188034	0.02803452680073738	43570.0	0.02803452680073738	0.0	0.022004390449243332	0.022708040845898392	35291.815220857214	0.022114911318369145	0.0033934839189141367
ti|887325|org|Lachnoanaerobaculum_saburreum_DSM_3986|accession|NZ_GL622312.1	0.028094822265084432	0.023293686923118995	36202.0	0.023293686923118995	0.0	0.017257286989527092	0.016848134443453736	26184.612385965844	0.01758125798263365	0.004451293468154721
