Total Number of Aligned Reads:	167888	Total Number of Mapped Genomes:	6340
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1969841|org|Proteus_phage_VB_PmiS-Isfahan|accession|NC_041925.1	0.8719499456492565	0.8098494234251405	135964.0	0.8098494234251405	0.0	0.8719499456490629	0.8097324459030913	135944.3608777782	0.8096588201658248	0.00014890879634041741
ti|1161202|org|Porphyrobacter_colymbi|accession|NZ_MUYK01000052.1	0.037496187225204244	0.031211283712951492	5240.0	0.031211283712951492	0.0	0.037496187225204244	0.031211283712951492	5240.0	0.031211283712951492	0.0
ti|494023|org|Paeniglutamicibacter_antarcticus|accession|NZ_CZJT01000051.1	0.016556030511400255	0.040497236252739925	6799.0	0.04049127990088631	5.956351853616697e-06	0.00792551994579151	0.019774449973451628	3319.892857142847	0.0164812255789574	0.01685647574573525
ti|399739|org|Pseudomonas_mendocina_ymp|accession|NC_009439.1	0.007247930893225456	0.004199228056799772	705.0	0.004199228056799772	0.0	0.00241214802171463	0.0018080042795143379	303.54222247910315	0.0011853140188697227	0.002537405889640713
ti|1177179|org|Alcanivorax_hongdengensis_A-11-3|accession|NZ_AMRJ01000061.1	0.007205018061507713	0.013622176689221386	2287.0	0.013622176689221386	0.0	0.007166524768853783	0.01604031372388843	2692.976190476181	0.013997426855999237	0.015194653578576193
ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2	0.006323909821838806	0.0029305251119794147	492.0	0.0029305251119794147	0.0	0.0010320593520444891	0.000559302120014293	93.90011432495963	0.00013103974077956733	0.0021323739635947777
ti|267747|org|Cutibacterium_acnes_KPA171202|accession|NC_006085.1	0.004490142315074388	0.0021085485561803106	354.0	0.0021085485561803106	0.0	0.0029238221124976366	0.0015610554574030221	262.08247863247857	0.0013401791670637569	0.00066711140760507
ti|680646|org|Rothia_mucilaginosa_DY-18|accession|NC_013715.1	0.003769734938724649	0.0024421042599828456	410.0	0.0024421042599828456	0.0	0.0032352218356469964	0.002187721503955038	367.2921878560034	0.0020549413894977602	0.00035142475936338514
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.002208139499042046	0.0012865720003812065	216.0	0.0012865720003812065	0.0	0.0007657464148453804	0.0004890416961743577	82.10423228732057	0.00029186124082721817	0.0008517583150671876
ti|211589|org|Herbaspirillum_chlorophenolicum|accession|NZ_LFLT01000090.1	0.001983747828537655	0.0009768417039931383	164.0	0.0009768417039931383	0.0	0.0006530267130454269	0.00034063289058040483	57.188174733763006	0.0001727342037548842	0.0006373296483369866
ti|1197720|org|Microbacterium_barkeri_2011-R4|accession|NZ_AKVP01000090.1	0.001876423030852793	0.0021323739635947777	358.0	0.0021323739635947777	0.0	0.001456548053922784	0.0017174147844594805	288.33333333333326	0.0017630801486705422	0.00011912703707233393
ti|58627|org|Debaryomyces_fabryi|accession|NW_015385825.1	0.0017734986594057547	0.004782950538454208	803.0	0.004782950538454208	0.0	0.002287779004517141	0.005626171415864555	944.5666666666684	0.00587891927951968	0.0006254169446297532
ti|1234409|org|Catellicoccus_marimammalium_M35/04/3|accession|NZ_AMYT01000013.1	0.001605011923714145	0.0013401791670637569	225.0	0.0013401791670637569	0.0	0.0010756569926658195	0.000905365481749738	152.0	0.0012329648336986561	1.786905556085009e-05
ti|398843|org|Rhodococcus_kyotonensis|accession|NZ_LVHI01000035.1	0.0013946459905939618	0.0010661869817973888	179.0	0.0010661869817973888	0.0	0.0007119132138874212	0.0005728025032561389	96.16666666666664	0.0009768417039931383	8.934527780425045e-05
ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1	0.001375562744310132	0.0009113218336033546	153.0	0.0009113218336033546	0.0	0.0007042394452840242	0.0006504459801931226	109.20207472266296	0.0003871628704850853	0.0008755837224816545
ti|326523|org|Neisseria_zoodegmatis|accession|NZ_MTBM01000027.1	0.0012655632909690962	0.0011912703707233393	200.0	0.0011912703707233393	0.0	0.00023340227168816718	0.00029031522930116424	48.74044321691386	0.00022038501858381778	0.000726674926141237
ti|1234409|org|Catellicoccus_marimammalium_M35/04/3|accession|NZ_AMYT01000014.1	0.0011564188130173349	0.0012925283522348232	217.0	0.0012925283522348232	0.0	0.0010526607982599692	0.001147590457130151	192.6666666666668	0.0012150957781378062	8.934527780425045e-05
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.0011542146591107518	0.0006254169446297532	105.0	0.0006135042409225197	1.1912703707233393e-05	0.000500312106545443	0.00030901932258789244	51.88063603063608	0.0002263413704374345	0.0005956351853616697
ti|166122|org|Human_endogenous_retrovirus_K113|accession|NC_022518.1	0.0010217696669642508	0.0018166873153530926	305.0	0.0018166873153530926	0.0	0.0010217696669642508	0.0018166873153530926	305.0	0.0018166873153530926	0.0
ti|1051616|org|Verticillium_nonalfalfae|accession|NW_021167660.1	0.0008704039580788392	0.003943104927094253	662.0	0.003937148575240637	5.956351853616697e-06	0.0027621008299522918	0.007127824445321972	1196.6761904762152	0.004759125131039741	0.011573191651577242
ti|743720|org|Pseudomonas_fulva_12-X|accession|NC_015556.1	0.0007625173851633986	0.00046459544458210235	78.0	0.00046459544458210235	0.0	0.0005809028823716561	0.000383566018951267	64.39613178969032	0.0002144286667302011	0.0014116553893071572
