Total Number of Aligned Reads:	200731	Total Number of Mapped Genomes:	10627
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1969841|org|Proteus_phage_VB_PmiS-Isfahan|accession|NC_041925.1	0.5004194116622328	0.44548176415202434	89422.0	0.44548176415202434	0.0	0.5004194116622328	0.44547622555858707	89420.88823260074	0.44544190981960935	7.47268732781683e-05
ti|680646|org|Rothia_mucilaginosa_DY-18|accession|NC_013715.1	0.05669059290256654	0.034603524119343795	6946.0	0.034603524119343795	0.0	0.04602239687331403	0.029695044009672215	5960.7158791055135	0.027589161614299734	0.0056094972874145
ti|1316932|org|Mannheimia_haemolytica_M42548|accession|NC_021082.1	0.04311855499767627	0.05998077028460975	12040.0	0.054620362574789146	0.005360407709820605	0.011014890748425476	0.019233650111997326	3860.7898206313353	0.00897718837648395	0.038499285112912306
ti|1161202|org|Porphyrobacter_colymbi|accession|NZ_MUYK01000052.1	0.04140063237349974	0.036680931196476876	7363.0	0.036680931196476876	0.0	0.04140063237349974	0.036681097256195276	7363.033333333334	0.036680931196476876	4.981791551877886e-06
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.03634111103762175	0.01972291275388455	3959.0	0.01972291275388455	0.0	0.015548306466300281	0.010158938330530925	2039.2138500258031	0.007407924037642417	0.010760669752056234
ti|714|org|Aggregatibacter_actinomycetemcomitans|accession|NZ_CP012959.1	0.03477593077134689	0.041378760629897725	8306.0	0.04078592743522425	0.0005928331946734685	0.01432509108768405	0.016680879901076834	3348.369703423054	0.007891157818174573	0.0338363282203546
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.031055824828679454	0.04732203795128804	9499.0	0.046589714593161996	0.0007323233581260493	0.011153109556275726	0.027760004787212654	5572.293520941983	0.01970298558767704	0.03625747891456726
ti|1197720|org|Microbacterium_barkeri_2011-R4|accession|NZ_AKVP01000090.1	0.019698507654032624	0.022582461104662457	4533.0	0.022582461104662457	0.0	0.016785444249536777	0.01925798328322108	3865.674242424251	0.020016838455445347	0.0006924690257110262
ti|267747|org|Cutibacterium_acnes_KPA171202|accession|NC_006085.1	0.019054955122296723	0.009156532872351556	1838.0	0.009156532872351556	0.0	0.013603657986939596	0.007112853275244628	1427.7701507931295	0.006461383642785618	0.002331478446278851
ti|494023|org|Paeniglutamicibacter_antarcticus|accession|NZ_CZJT01000051.1	0.012217616590018915	0.030907034787850406	6204.0	0.030907034787850406	0.0	0.0058540632351855625	0.015142489024045575	3039.5669642856924	0.012793240705222413	0.012623859792458563
ti|1234409|org|Catellicoccus_marimammalium_M35/04/3|accession|NZ_AMYT01000013.1	0.012044636429153158	0.010272454179972202	2062.0	0.010272454179972202	0.0	0.007330846413595942	0.0064284172496157695	1290.382622932623	0.0091465692892478	0.00040850690725398667
ti|1035839|org|Haemophilus_sputorum_CCUG_13788|accession|NZ_AFNK01000005.1	0.010921586876619028	0.024196561567470895	4857.0	0.02410688931953709	8.967224793380195e-05	0.009643947184073296	0.021584572916885324	4332.692906179308	0.017291798476568143	0.01214062601192641
ti|399739|org|Pseudomonas_mendocina_ymp|accession|NC_009439.1	0.010371173901078543	0.005768914617074592	1158.0	0.005768914617074592	0.0	0.0035467938810456157	0.0024735765266944935	496.5234897799124	0.0017236998769497487	0.003372672880621329
ti|747|org|Pasteurella_multocida|accession|NZ_CP008918.1	0.009525215501666856	0.008503918179055553	1707.0	0.008429191305777383	7.47268732781683e-05	0.008354711882455837	0.006613225746110789	1327.4794172425648	0.0008518863553711185	0.03077750820750158
ti|887898|org|Lautropia_mirabilis_ATCC_51599|accession|NZ_GL636064.1	0.008100750843086937	0.00360681708355959	724.0	0.00360681708355959	0.0	0.00700934078754196	0.0032904831561366924	660.5019744144744	0.0030339110550936326	0.000528069904499056
ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2	0.007640945765873861	0.003985433241502309	800.0	0.003985433241502309	0.0	0.001291682204660509	0.0007416150054416712	148.8651216573121	0.00020923524517887124	0.003552017376488933
ti|469599|org|Fusobacterium_periodonticum_2_1_31|accession|NZ_KN173677.1	0.007593559915698933	0.005031609467396665	1010.0	0.005031609467396665	0.0	0.003888886225790856	0.002617583525863756	525.4301587301576	0.0016738819614309699	0.00299405672267861
ti|887898|org|Lautropia_mirabilis_ATCC_51599|accession|NZ_GL636063.1	0.006954591997593483	0.004518484937553243	907.0	0.004518484937553243	0.0	0.00662413493684187	0.004368765982775564	876.9467644885217	0.00421957744444057	0.00038359794949459727
ti|398843|org|Rhodococcus_kyotonensis|accession|NZ_LVHI01000035.1	0.006543832417000553	0.005196008588608635	1043.0	0.005196008588608635	0.0	0.0033400147444904763	0.0027457974436766903	551.1666666666657	0.004483612396690098	0.0006825054426072704
ti|1234409|org|Catellicoccus_marimammalium_M35/04/3|accession|NZ_AMYT01000014.1	0.006011102099381751	0.006650691721756978	1335.0	0.006650691721756978	0.0	0.005706230122853079	0.006245506008870862	1253.666666666657	0.006441456476578107	0.0006825054426072704
