Total Number of Aligned Reads:	491998	Total Number of Mapped Genomes:	10937
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1969841|org|Proteus_phage_VB_PmiS-Isfahan|accession|NC_041925.1	0.23105614838390062	0.2039439184712133	100340.0	0.2039439184712133	0.0	0.23105614838390054	0.20397181285766858	100353.72398234722	0.20394798352838833	5.2845743275379165e-05
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.12229932357630698	0.15220793580461708	74886.0	0.15201891064597822	0.00018902515863885626	0.035109399033030494	0.040985382639291836	20164.726287766305	0.026304984979613737	0.06761612852084764
ti|747|org|Pasteurella_multocida|accession|NZ_CP008918.1	0.09823707516084228	0.08446579051134354	41557.0	0.08424017983812943	0.00022561067321411876	0.0195912970815571	0.0195055324247577	9596.682941915938	0.003333346883523917	0.07346777832430214
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.07046735465506897	0.04168919385851162	20511.0	0.04168919385851162	0.0	0.025947836107863085	0.017930523586031547	8821.78174328035	0.012018341537973732	0.023327330598904874
ti|326523|org|Neisseria_zoodegmatis|accession|NZ_MTBM01000027.1	0.06321610291963718	0.06207952064845792	30543.0	0.061841714803718716	0.00023780584473920627	0.008575624733840107	0.009780532420739731	4812.002389939106	0.004817092752409563	0.03230500936995679
ti|680646|org|Rothia_mucilaginosa_DY-18|accession|NC_013715.1	0.044410716034049724	0.02823385460916508	13891.0	0.02823385460916508	0.0	0.03701036350607238	0.02510320217295587	12350.725262689943	0.023473672657205923	0.0040711547607917105
ti|267747|org|Cutibacterium_acnes_KPA171202|accession|NC_006085.1	0.03361209401948391	0.01644315627299298	8090.0	0.01644315627299298	0.0	0.024612649651552035	0.013196377897524437	6492.591532826228	0.011943137980235692	0.0042093667047427025
ti|887898|org|Lautropia_mirabilis_ATCC_51599|accession|NZ_GL636064.1	0.03216725265914307	0.01339639592030862	6591.0	0.01339639592030862	0.0	0.027500443648009874	0.012403362902893992	6102.429741498038	0.011162647002630092	0.0022134236318033813
ti|641147|org|Simonsiella_muelleri_ATCC_29453|accession|NZ_JH815303.1	0.031085265059412955	0.04131724112699645	20328.0	0.04131520859840894	2.0325285875145836e-06	0.008739474756981083	0.011405091498961892	5611.2822073062525	0.00043292858914060627	0.04438432676555596
ti|887898|org|Lautropia_mirabilis_ATCC_51599|accession|NZ_GL636063.1	0.02877347103362712	0.016589498331294028	8162.0	0.016589498331294028	0.0	0.026236548429801235	0.015924849517373604	7834.994112848778	0.015044776604782947	0.0015365916121610251
ti|1316932|org|Mannheimia_haemolytica_M42548|accession|NC_021082.1	0.024167074721302154	0.035487949138004626	17460.0	0.03539648535156647	9.146378643815626e-05	0.01990549642777416	0.02777999686452762	13667.70289735386	0.012644360342928223	0.06568522636270879
ti|703|org|Plesiomonas_shigelloides|accession|NZ_LT575468.1	0.015562428761557261	0.014087455640063577	6931.0	0.01407932552571352	8.130114350058334e-06	0.003095020083465333	0.0028310222822962587	1392.8573008451947	0.00012804930101341876	0.01627039134305424
ti|469599|org|Fusobacterium_periodonticum_2_1_31|accession|NZ_KN173677.1	0.01445981162751472	0.009359794145504656	4605.0	0.009359794145504656	0.0	0.007707839909509397	0.005061463070565758	2490.2297077922117	0.003247980682848304	0.005792706474416562
ti|1197720|org|Microbacterium_barkeri_2011-R4|accession|NZ_AKVP01000090.1	0.012576985086524647	0.015605754494936971	7678.0	0.015605754494936971	0.0	0.010327628970779192	0.01316123852191064	6475.303030302991	0.013670787279623087	0.0005243923755787625
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.010677927313623018	0.006638238366822629	3266.0	0.006638238366822629	0.0	0.019040046813863825	0.012488851128264006	6144.489777403634	0.0062439278208448	0.024132211919560647
ti|322095|org|Porphyromonas_somerae|accession|NZ_KQ960421.1	0.010598477609487608	0.008894345098963818	4376.0	0.008894345098963818	0.0	0.008532059587325596	0.007565368982244654	3722.146408526405	0.00743702210171586	0.0009878088935320875
ti|1234409|org|Catellicoccus_marimammalium_M35/04/3|accession|NZ_AMYT01000013.1	0.010039053969365462	0.009036622100089839	4446.0	0.009036622100089839	0.0	0.006192319901204705	0.005799518812427401	2853.3516566766566	0.007957349420119594	0.00022154561603908958
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000011.1	0.009726473847532831	0.0057398607311411835	2824.0	0.0057398607311411835	0.0	0.0020107576655842363	0.0011321685442667545	557.0246594421546	2.0325285875145836e-06	0.005455306728889142
ti|1161202|org|Porphyrobacter_colymbi|accession|NZ_MUYK01000052.1	0.009557714549466063	0.008725645226200106	4293.0	0.008725645226200106	0.0	0.009557714549466063	0.008725645226200106	4293.0	0.008725645226200106	0.0
ti|469599|org|Fusobacterium_periodonticum_2_1_31|accession|NZ_KN173681.1	0.0068799452914312395	0.003717494786564173	1829.0	0.003717494786564173	0.0	0.002080474391336757	0.0012879782367288344	633.682716514113	0.0002947166451896146	0.0032662734401359356
ti|1035839|org|Haemophilus_sputorum_CCUG_13788|accession|NZ_AFNK01000005.1	0.006528632718972126	0.02085984089366217	10263.0	0.020764312050048982	9.552884361318542e-05	0.009132021740120108	0.02213928503798642	10892.483960119243	0.013213468347432306	0.02415050467684828
ti|1171377|org|Bibersteinia_trehalosi_USDA-ARS-USMARC-192|accession|NC_020515.1	0.006108282569288754	0.012813060215691934	6304.0	0.01281102768710442	2.0325285875145836e-06	0.01798469600678368	0.02833620873130231	13941.358023383273	0.017333403794324367	0.04771970617766739
ti|339671|org|Actinobacillus_succinogenes_130Z|accession|NC_009655.1	0.00608420540582619	0.01376428359464876	6772.0	0.013599648779060078	0.00016463481558868126	0.010310714343798844	0.013954306895539718	6865.49108399175	0.002863832779808048	0.053760381139760734
