Total Number of Aligned Reads:	181642	Total Number of Mapped Genomes:	7057
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1969841|org|Proteus_phage_VB_PmiS-Isfahan|accession|NC_041925.1	0.6218302816572746	0.6130135100912785	111349.0	0.6130135100912785	0.0	0.6218257195319769	0.6129501775147469	111337.49614413365	0.6129144140672311	0.00010460135871659638
ti|743972|org|Actinobacillus_suis_ATCC_33415|accession|NZ_CP009159.1	0.06416007944969876	0.048914898536682044	8885.0	0.04890939320201275	5.505334669294546e-06	0.01968218881708937	0.01171650783990821	2128.209917056607	0.006033846797546823	0.030235298003765648
ti|1161202|org|Porphyrobacter_colymbi|accession|NZ_MUYK01000052.1	0.04911136787181609	0.03738122240450997	6790.0	0.03738122240450997	0.0	0.04911136787181609	0.03737755218139711	6789.333333333333	0.03737571706984068	5.505334669294546e-06
ti|1035839|org|Haemophilus_sputorum_CCUG_13788|accession|NZ_AFNK01000029.1	0.034429913843082326	0.02807170147873289	5099.0	0.028060690809394304	1.1010669338589093e-05	0.0212993029378814	0.017514718702713938	3181.4085345983653	0.009265478248422722	0.023761024432675262
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000011.1	0.022512428536392428	0.010751918609132249	1953.0	0.010751918609132249	0.0	0.004729686508691034	0.002280204234176528	414.18085750429293	6.055868136224001e-05	0.010223406480879972
ti|1035839|org|Haemophilus_sputorum_CCUG_13788|accession|NZ_AFNK01000005.1	0.02162187440838638	0.014847887603087391	2697.0	0.014847887603087391	0.0	0.018550053172237253	0.012009570043669999	2181.442321872306	0.009744442364651346	0.005615441362680437
ti|494023|org|Paeniglutamicibacter_antarcticus|accession|NZ_CZJT01000051.1	0.017282905708427027	0.038124442584864734	6925.0	0.038124442584864734	0.0	0.008692626646396284	0.019871951158768067	3609.580952380949	0.017116085486836744	0.015530549102079915
ti|1234409|org|Catellicoccus_marimammalium_M35/04/3|accession|NZ_AMYT01000013.1	0.014448881778893169	0.010867530637187435	1974.0	0.010867530637187435	0.0	0.00901597963076751	0.00713067431301322	1295.2299435643474	0.009843538388698649	0.0003082987414804946
ti|1197720|org|Microbacterium_barkeri_2011-R4|accession|NZ_AKVP01000090.1	0.014428103107663825	0.015348873057993196	2788.0	0.015348873057993196	0.0	0.011736664335385422	0.012946753737705197	2351.6742424242475	0.013377963246385748	0.0006991775030004074
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.009779904068990933	0.015569086444764978	2828.0	0.015547065106087799	2.2021338677178185e-05	0.012891332735384689	0.010579333927536065	1921.651373265506	0.00521905726649123	0.02184516796776076
