Total Number of Aligned Reads:	152336	Total Number of Mapped Genomes:	7740
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1969841|org|Proteus_phage_VB_PmiS-Isfahan|accession|NC_041925.1	0.7339879928406148	0.6797736582291776	103554.0	0.6797736582291776	0.0	0.7339879928406148	0.6797446025942283	103549.57378079437	0.6797080138640899	6.564436508770087e-05
ti|1161202|org|Porphyrobacter_colymbi|accession|NZ_MUYK01000052.1	0.033701977171139014	0.031181073416657913	4750.0	0.031181073416657913	0.0	0.033701977171139014	0.031187637853166684	4751.0	0.031181073416657913	6.564436508770087e-06
ti|1197720|org|Microbacterium_barkeri_2011-R4|accession|NZ_AKVP01000090.1	0.020310253476645408	0.02562756013023842	3904.0	0.02562756013023842	0.0	0.01634020206277851	0.021258612673314466	3238.4520202020326	0.022128715471063962	0.0009715366032979729
ti|494023|org|Paeniglutamicibacter_antarcticus|accession|NZ_CZJT01000051.1	0.019195548850481275	0.049948797395231594	7609.0	0.049948797395231594	0.0	0.009402615842593985	0.02470771064964156	3763.873809523797	0.02105871232013444	0.02013312677239786
ti|1234409|org|Catellicoccus_marimammalium_M35/04/3|accession|NZ_AMYT01000013.1	0.01812793222142739	0.016949375065644364	2582.0	0.016949375065644364	0.0	0.011215872613193881	0.010829441370810449	1649.7137806637804	0.014645257851066065	0.000525154920701607
ti|267747|org|Cutibacterium_acnes_KPA171202|accession|NC_006085.1	0.015670043185852654	0.007601617477155761	1158.0	0.007595053040646991	6.564436508770087e-06	0.011501182290611313	0.0061597031781302795	938.3445433436542	0.005750446381682596	0.001647673563701292
ti|398843|org|Rhodococcus_kyotonensis|accession|NZ_LVHI01000035.1	0.011691216729444183	0.009334628715471064	1422.0	0.009334628715471064	0.0	0.0060887018234002735	0.005148159332002947	784.2500000000009	0.00821211007247138	0.001056874277911984
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.010363696611316848	0.005540384413401954	844.0	0.005540384413401954	0.0	0.004137223516304999	0.0024776552484584223	377.4360899291622	0.0018117844764205442	0.0029080453733851485
ti|1234409|org|Catellicoccus_marimammalium_M35/04/3|accession|NZ_AMYT01000014.1	0.009895391108751065	0.011212057556979309	1708.0	0.011212057556979309	0.0	0.009272009938290164	0.010308353464271888	1570.3333333333223	0.010693467072786471	0.0010634387144207542
ti|1177179|org|Alcanivorax_hongdengensis_A-11-3|accession|NZ_AMRJ01000061.1	0.009241086020246684	0.017520481041907364	2669.0	0.017520481041907364	0.0	0.008828687029906461	0.02053502658284179	3128.2238095237867	0.01868238630395967	0.017697720827644155
ti|399739|org|Pseudomonas_mendocina_ymp|accession|NC_009439.1	0.008438206346126203	0.004798603087910934	731.0	0.004798603087910934	0.0	0.002832270549167477	0.0020760016888947833	316.2497932794757	0.001444176031929419	0.0028949165003676084
